Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
2571.3,0.4230425891868009,0.41799858961929487,3.368426509072844,3.375091112369465
2571.3500000000004,0.42278502374940485,0.4191595259433567,3.364907018703751,3.3684350695326355
2571.4,0.42737493892243456,0.41890543215883486,3.3667857542794044,3.3649463968187936
2571.4500000000003,0.4305838383835805,0.42346999256368234,3.3663520243166167,3.3668542379577393
2571.5,0.42020535161987116,0.42667233879243655,3.363472856339955,3.3664279270601045
2571.55,0.41450895436336793,0.41634335233768605,3.362108604397793,3.363486553075622
2571.6000000000004,0.41473082808863043,0.41068931704771505,3.3583702516066882,3.3620837790643963
2571.65,0.4158799841973215,0.41090104886570467,3.36167002350779,3.3584141953002864
2571.7000000000003,0.4123305897031557,0.4120516092384796,3.352640165170678,3.361702553254999
2571.75,0.40924627967212385,0.4085142680110344,3.351186313749361,3.352718065354784
2571.8,0.4056981724200351,0.4054408800339887,3.3489180772531784,3.3512690648606824
2571.8500000000004,0.4088878412646981,0.4019093118922219,3.3457738203716287,3.3489885583721315
2571.9,0.4028696724962943,0.4050778777682902,3.342712029252741,3.3459102170309794
2571.9500000000003,0.4031088654785921,0.39909399644793586,3.338662646422532,3.3428176082568406
2572.0,0.3948488281075135,0.3993237496550027,3.3367993196745047,3.3388581102544466
2572.05,0.38969634913952306,0.3911141097616033,3.3370170407018773,3.336932577498598
2572.1000000000004,0.3886160409782808,0.3859861274004105,3.3351320274557104,3.337103786694435
2572.15,0.3834676187731995,0.3849069504519025,3.332610972047008,3.335264999931144
2572.2000000000003,0.3804166990214969,0.3797698403741641,3.325624495462213,3.332699715480184
2572.25,0.38282196935327234,0.3767239915760979,3.3243078967462254,3.325749763523834
2572.3,0.3863302111083115,0.3791173256631599,3.3264502944834677,3.3244753964094858
2572.3500000000004,0.3833143589513717,0.3826072339704365,3.327768034594094,3.3266417634341456
2572.4,0.38407695236362255,0.37961264081143414,3.326228007877539,3.3278950147476736
2572.4500000000003,0.38591595320354916,0.3803646242283841,3.3258510622980375,3.3264060654412098
2572.5,0.38493265628610573,0.3822008555474785,3.3277044018429747,3.326051091708507
2572.55,0.3844233375043278,0.38121646642463647,3.326212313701254,3.327880747314687
2572.6000000000004,0.3847727652172149,0.3807195909829356,3.3207821287066186,3.3263529905905003
2572.65,0.3884724939830335,0.3810573945097946,3.314739014790886,3.321029525994603
2572.7000000000003,0.38396301193614507,0.3847265025171162,3.310294994764273,3.315105117121318
2572.75,0.3783058950666565,0.38023558796200424,3.3085078561083927,3.310677647316969
2572.8,0.37457546752766946,0.3746143188339918,3.3058543989215763,3.308843996829553
2572.8500000000004,0.36688400108124397,0.37089723180380224,3.3055496465529863,3.306210228700258
2572.9,0.3650152376442049,0.36325686496709786,3.295901152321583,3.3057890540784984
2572.9500000000003,0.361821473029297,0.3613695340382823,3.290785992247288,3.2962087581767703
2573.0,0.3629271359587216,0.3581970674286475,3.2854242909309876,3.2911672180566853
2573.05,0.3557428038832768,0.3592785068026241,3.2823216949537586,3.2858694348401642
2573.1000000000004,0.3534070446236563,0.3521341572462359,3.2836462834322186,3.282764841422317
2573.15,0.35541717064514533,0.34982024209458784,3.2785596582238967,3.28402379970904
2573.2000000000003,0.3500758571652006,0.35181156658028634,3.282959163859592,3.2790256325852334
2573.25,0.3427444089232953,0.34651834914521656,3.2812176809892684,3.2832562118143698
2573.3,0.34212130574338245,0.3392341192831337,3.283427421010207,3.2814659343232324
2573.3500000000004,0.342374970447212,0.3386123423526335,3.2829391894534115,3.2836357255318087
2573.4,0.34116305153543597,0.3388545779071132,3.283079010296678,3.283184303952118
2573.4500000000003,0.3365214321389823,0.33764293204668683,3.2793757553907206,3.2832984434160095
2573.5,0.3344990578140945,0.3330318748977267,3.281495895932504,3.279572931314593
2573.55,0.3322291819444122,0.33101808218668516,3.2800360521893324,3.281666249082362
2573.6000000000004,0.32500186378506457,0.32875706098219887,3.2824375465096085,3.2801887137222874
2573.65,0.3226068718862368,0.3215770587210129,3.278886667787946,3.2824794927625884
2573.7000000000003,0.3275941937950216,0.31919121404239853,3.2776114446276186,3.2789508712363844
2573.75,0.32556000024742726,0.3241476421413366,3.273978385491954,3.277724442696871
2573.8,0.31603199042322205,0.3221264380365188,3.27210079131094,3.274095949139762
2573.8500000000004,0.3179277859438769,0.31264476892708354,3.2707217012384713,3.272128755479593
2573.9,0.3158346523120928,0.31452227000731153,3.2682380265041937,3.2707990307252577
2573.9500000000003,0.31447813320700657,0.3124322569623806,3.2653580024815527,3.2683347596998416
2574.0,0.30941316719658063,0.3110889223367492,3.2534940612560166,3.2654441777767906
2574.05,0.3096861210278965,0.3060359900893759,3.2561249758987145,3.2537066460075144
2574.1000000000004,0.3072330862135992,0.30629616901826145,3.2583001887318255,3.2562993239298086
2574.15,0.30688363899704424,0.30385782046584203,3.2558653086183615,3.258417181682314
2574.2000000000003,0.30481921476430957,0.3035028537112905,3.2513251260934197,3.2559968543504962
2574.25,0.3019070050982317,0.3014570749850037,3.248980986853749,3.2514860627375066
2574.3,0.3050551116267437,0.2985693619257234,3.2426259868529335,3.24910625491537
2574.3500000000004,0.3050787695758245,0.3017013389209379,3.24047417260992,3.2428856541332864
2574.4,0.3057583358741124,0.3017088283293856,3.2347594950015353,3.2407689377754196
2574.4500000000003,0.30550441762260105,0.30238950633673994,3.2326216628428486,3.2351281654699044
2574.5,0.3025379877599488,0.3021348664495188,3.2280963184482125,3.232982914246065
2574.55,0.29996202132730326,0.29918872040141237,3.228052660103274,3.228524626786465
2574.6000000000004,0.29660263156516176,0.2966306973431727,3.2258982777223233,3.2284589965947275
2574.65,0.29235849691913446,0.29329244955696165,3.2204957715476814,3.226316598857485
2574.7000000000003,0.29336090743105375,0.2890578912118401,3.2236782651496347,3.2209663114875737
2574.75,0.2866462821880191,0.29006373436929794,3.2228367719520947,3.224149090438187
2574.8,0.2899835547908385,0.28339808283619067,3.2211509320704184,3.2232536663439584
2574.8500000000004,0.2877815126778777,0.2866975573307507,3.218214694361811,3.2215900836577407
2574.9,0.28776230156506266,0.28450737344783206,3.2198797037913276,3.2186703961713974
2574.9500000000003,0.290402337546538,0.2845026925675523,3.2189414773981397,3.220324847700504
2575.0,0.28999787048302755,0.28712328339219856,3.218057181901641,3.219442549644623
2575.05,0.2855237485859194,0.2867248624657162,3.213280445337784,3.218503752554116
2575.1000000000004,0.28915925177356566,0.2822685864246748,3.2085853184906097,3.2137669648026215
2575.15,0.28752345964878584,0.28587317629880654,3.2069037588388287,3.2091802704461436
2575.2000000000003,0.2877340017430377,0.28424212356531003,3.2056642042609678,3.20751269287869
2575.25,0.28792137347990454,0.28444808229762125,3.203826844240975,3.2063028145614405
2575.3,0.28396879916430534,0.28462283516140047,3.2008515137659854,3.2044942747560805
2575.3500000000004,0.2874036486172908,0.28068956947695545,3.1995449022530877,3.2014924068557358
2575.4,0.2833305221308189,0.28409295951372704,3.2001395688599623,3.200239726239527
2575.4500000000003,0.2795964474059472,0.28004696262921014,3.197886741191405,3.2007858835742478
2575.5,0.2777913829480491,0.2763340883912724,3.1968694732194725,3.198502523599099
2575.55,0.27779343083317154,0.2745284388233393,3.1955719928636865,3.197478121910674
2575.6000000000004,0.2771681237387937,0.2745308572781506,3.1910971551818226,3.196187775271381
2575.65,0.2745491712222453,0.27389745616162225,3.1898946959297265,3.191787698938366
2575.7000000000003,0.2753354030799091,0.2712918441538713,3.188491351221181,3.190558416912255
2575.75,0.27201299227197806,0.27207401924862595,3.188696516907526,3.1891687689393766
2575.8,0.2720387956245205,0.2687716582112267,3.18494903295931,3.1893051655987272
2575.8500000000004,0.26655481281438104,0.26878733916016406,3.1877308970430045,3.1856566976354372
2575.9,0.26366144369142935,0.2633519009792597,3.183668388174448,3.188316717841427
2575.9500000000003,0.2630334450908906,0.2604719113724411,3.1829430318814182,3.1843178417239906
2576.0,0.2569218537535691,0.2598367159184722,3.178488168605735,3.1835816421818905
2576.05,0.2534117006390823,0.25377372772138923,3.172862234430526,3.179132485879402
2576.1000000000004,0.2539180158560141,0.2502707129493292,3.171050555789909,3.1735145414666657
2576.15,0.25804450437767573,0.2507686025817573,3.170514385658279,3.171752798841501
2576.2000000000003,0.25198229632730607,0.25486335863585546,3.1670137283007285,3.1712591456601706
2576.25,0.249853061406364,0.2488530303419203,3.167953952134534,3.167724817160772
2576.3,0.24893322942404755,0.2467456980399541,3.168068947644405,3.168643639845098
2576.3500000000004,0.25141399845400264,0.24584759314360305,3.1666347852806087,3.168720683983225
2576.4,0.2520103230979814,0.2483041971291137,3.1646795762641484,3.167361282968278
2576.4500000000003,0.2501670314511316,0.2489120874481171,3.161919969375913,3.165460290197166
2576.5,0.24520564942056408,0.24708279943477107,3.159913112252042,3.162714094695938
2576.55,0.2449185944374053,0.24216061977654685,3.158834208969608,3.1606487410968223
2576.6000000000004,0.24660519361688876,0.24186705056833202,3.1646276428080777,3.1595689817684094
2576.65,0.2437542644751406,0.24354733055943775,3.1601693553484784,3.1652713893844258
2576.7000000000003,0.23616698662227628,0.24072850445494187,3.151402873824296,3.1608102484382288
2576.75,0.23641784279793793,0.233178322578295,3.1512950120309187,3.1520500445845605
2576.8,0.2290589333917244,0.2334335865828868,3.148658961112346,3.1519513139482944
2576.8500000000004,0.23235698411853267,0.2261048883581458,3.1466826362950657,3.1492678951522066
2576.9,0.2295414541339005,0.2293686321332367,3.144599305730387,3.147358912618622
2576.9500000000003,0.22595162853631798,0.22656837352051737,3.1440385956140204,3.1453146748203267
2577.0,0.21932024494759245,0.2229909327520085,3.1451996793104557,3.144694897531396
2577.05,0.22207862918547538,0.21639674265783954,3.1504792002127546,3.145789494990115
2577.1000000000004,0.22448766372514256,0.21914777401294963,3.150802500244227,3.150982269899856
2577.15,0.2198202019688108,0.22154298045212353,3.1454108373186553,3.151297865517516
2577.2000000000003,0.2203155561244207,0.2169002493466034,3.1519481751130374,3.1459572800020354
2577.25,0.21864179035837103,0.21740320993266798,3.1500354830468766,3.152396457857471
2577.3,0.21183618050489775,0.21575179536995437,3.1496602495593335,3.1504908995078034
2577.3500000000004,0.2127769594264663,0.20897224241670528,3.1485257032882528,3.150072007675322
2577.4,0.21183278686669488,0.20991731214519702,3.1471086618440403,3.148931183733727
2577.4500000000003,0.21023157474498214,0.20899603689146096,3.1433043935125387,3.1475266976305427
2577.5,0.20979340534345714,0.20740063686276228,3.1429394325767457,3.1437315604561524
2577.55,0.20326322628711443,0.20696008801376173,3.1383222059136773,3.14333435512181
2577.6000000000004,0.2048236367357216,0.2004648205228392,3.135954382735249,3.138716272412762
2577.65,0.20479773586484004,0.20201746851164903,3.140265715635089,3.136351873418251
2577.7000000000003,0.20650142025734478,0.20199718469710323,3.1376736084101142,3.140539079651109
2577.75,0.20828399698623196,0.20369142931437703,3.1310797715811054,3.1379612398591203
2577.8,0.21336559962531906,0.2054493339034561,3.130194049341308,3.1315454605937827
2577.8500000000004,0.21077131924857878,0.2105108477646757,3.1253222916737613,3.1307202322698475
2577.9,0.21077701431958587,0.20793722177217008,3.1298590500147867,3.125911536656101
2577.9500000000003,0.2052904960326282,0.20796257654035233,3.128188904309395,3.1303270218167416
2578.0,0.20580939111531193,0.20250935101438472,3.13113826805635,3.1286349042645507
2578.05,0.20415405631536396,0.20303477982579235,3.130817536162815,3.131572283367797
2578.1000000000004,0.20235158584528762,0.2013934291556803,3.1263934905423825,3.1312464151983868
2578.15,0.19840226864221644,0.19959823355370546,3.126892279999588,3.126871449547428
2578.2000000000003,0.19526609835841793,0.19567339345376408,3.1283652497811074,3.127309174391452
2578.25,0.1929638854074694,0.19255647329011624,3.125541154095773,3.128697680969691
2578.3,0.19288628031316385,0.19026900511204906,3.1229838594072854,3.125852754832197
2578.3500000000004,0.19274095848414388,0.19016516758450883,3.1141080893464275,3.123366797308641
2578.4,0.18862412427805933,0.19001506735686988,3.113840432303602,3.114624855769196
2578.4500000000003,0.18637521485129702,0.18593490004631044,3.1095271019631445,3.1142413471705206
2578.5,0.18684751567152888,0.1837120280161045,3.110116632294144,3.1099611172745916
2578.55,0.1900312163938352,0.18418066214678389,3.109212362391464,3.110535809475285
2578.6000000000004,0.19274799930823142,0.18734376699585906,3.1037396604465286,3.1096575063006404
2578.65,0.18941761150015685,0.19002778374829668,3.0997496301375436,3.1043226277583544
2578.7000000000003,0.18523426003492954,0.186727217048338,3.0931575054004936,3.100335165587307
2578.75,0.18406465433051616,0.18255897117384698,3.0899299267103033,3.0938126659232306
2578.8,0.18001466894592752,0.18137728294721137,3.0864937581498513,3.090636735340451
2578.8500000000004,0.1786219510333442,0.17735305215599553,3.0859310505928668,3.08723138443525
2578.9,0.17474992686589322,0.17596875982791585,3.081565216099019,3.086646990380126
2578.9500000000003,0.17498756930659834,0.172109061978535,3.085930479895547,3.082325670277196
2579.0,0.17246325833820716,0.1723393612883012,3.0842195293318144,3.086607612265083
2579.05,0.16709503954848753,0.16983118960504143,3.0840197852700046,3.0848704096246555
2579.1000000000004,0.16450036909839064,0.16450200740648854,3.0847245964595342,3.0845970456086356
2579.15,0.1648386212096097,0.16192721119391296,3.0881519192115343,3.0852442163689
2579.2000000000003,0.16662014474043396,0.16225183024131712,3.0830829856201154,3.088605623580503
2579.25,0.16652304573012983,0.16401940864964112,3.0769899356889305,3.0836531122422532
2579.3,0.16133972171146232,0.16391486899005892,3.076234332437969,3.077620270878271
2579.3500000000004,0.16660846204340227,0.1587822057485863,3.0765051283160516,3.0767881941865025
2579.4,0.16611212295256686,0.16402190511912368,3.0720294345882087,3.077088380976537
2579.4500000000003,0.16418649657196216,0.1635084905671009,3.0685564560506515,3.0726717544212576
2579.5,0.16461781043424403,0.1615869892122428,3.0699623688971345,3.0692116165733885
2579.55,0.164331135772608,0.1620165379925858,3.071959524166575,3.0705356343545294
2579.6000000000004,0.16155715835229298,0.16174021002673492,3.067207042238795,3.072441763401516
2579.65,0.16158708673058195,0.15897201544393225,3.063075193645925,3.067690708217035
2579.7000000000003,0.1586072773517966,0.15899885249086976,3.0600864517839277,3.063622777723944
2579.75,0.155729735455291,0.15603874181659524,3.05314448959005,3.060643167019058
2579.8,0.15465094858013964,0.1531656175008537,3.050802347790998,3.0538233340515446
2579.8500000000004,0.15201751459022564,0.1520953342248773,3.0488993575792676,3.051490894106923
2579.9,0.14922292179301164,0.14948784986501443,3.045266013094943,3.0495493818261292
2579.9500000000003,0.1486366220342988,0.1467024140398478,3.0422433147424384,3.0459191761770623
2580.0,0.14646527869450632,0.14613259488045344,3.041036860609106,3.0429018994490917
2580.05,0.14363086915941228,0.14398196443589908,3.0322706644335833,3.04163152721598
2580.1000000000004,0.14565120535101161,0.14113895378329092,3.033758757694068,3.033018563270732
2580.15,0.14124001203816502,0.14316764729655646,3.0280089822005367,3.034473270738028
2580.2000000000003,0.143608430189571,0.13876543542274675,3.0211945708575576,3.028772004516651
