Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
1795.0500000000002,1.7069742735066453,1.7151903612735986,4.2148999896052315,4.217565575918962
1795.1000000000001,1.710661597652497,1.709696118796045,4.212013008131548,4.217900521689305
1795.15,1.7119380330960385,1.7132771903398858,4.2109317096054815,4.215095992794521
1795.2,1.714856937175952,1.7145077546160392,4.205255605601236,4.214068616543238
1795.25,1.7087829081065147,1.7172999669003097,4.202097300935391,4.208495221633817
1795.3000000000002,1.70755530829356,1.7112484053414299,4.203052210214215,4.205352893938278
1795.3500000000001,1.7042249679265644,1.7100953851815752,4.202025119265973,4.206252169124072
1795.4,1.7057934810073516,1.7067450736940843,4.205736341225622,4.205268444238089
1795.45,1.7084384062779683,1.708361330234806,4.21361641122297,4.208910622861773
1795.5,1.7068123202013776,1.7111136002780856,4.212852654981735,4.216655459217603
1795.5500000000002,1.7042826969467466,1.7095068612244748,4.212349380417097,4.215899120855439
1795.6000000000001,1.7015873758017548,1.7069781741161172,4.212148812379148,4.215407829018529
1795.65,1.7002685017271606,1.704260229436189,4.212288040263243,4.2152426385576875
1795.7,1.6968046044918517,1.7029260649724656,4.212992738774954,4.2153955609877585
1795.75,1.6965123708302268,1.6994782382481803,4.2115707884177205,4.216106536166375
1795.8000000000002,1.6927198862530162,1.6992008269025483,4.212855793315188,4.214682588687854
1795.8500000000001,1.692294095723078,1.6954662273698986,4.212440392087233,4.215929648280845
1795.9,1.6918771985827354,1.6950841236660443,4.21897183460893,4.215493990536966
1795.95,1.6901116267114344,1.6948099888323684,4.217752734713975,4.221890199417144
1796.0,1.6877491055665739,1.6930645441059415,4.220675379067806,4.220660258006625
1796.0500000000002,1.6877238296171968,1.6907683333221013,4.224698722554505,4.223526127055262
1796.1000000000001,1.6886740180845194,1.6907430573727242,4.220875947105755,4.2275320670564485
1796.15,1.6850952869063618,1.6915873052867936,4.220055986165408,4.223798876762628
1796.2,1.6849256884065293,1.6880077939867415,4.2206063357318415,4.22298833082264
1796.25,1.687805742416104,1.6878090189280603,4.217596959253491,4.22355237493505
1796.3000000000002,1.6912930433082434,1.6905619130688552,4.218653151111934,4.2206491311880185
1796.3500000000001,1.6880619344462098,1.6939844638437633,4.215114822795239,4.221734423956661
1796.4,1.6894385375409862,1.6907639646394927,4.214089728968285,4.21822120230759
1796.45,1.6857799218808465,1.6920922001768193,4.216636629216885,4.217240045148977
1796.5,1.687168382828417,1.6885371847042498,4.220294499507833,4.2197213256981065
1796.5500000000002,1.6824079230046924,1.6899626234296128,4.222658235203997,4.223322991289943
1796.6000000000001,1.6772527215024249,1.6853084162078993,4.227110389161586,4.225621963195758
1796.65,1.6768632846527636,1.6802992535242547,4.222960371124605,4.229959140027753
1796.7,1.6736493384724056,1.6798503713862436,4.222110168061893,4.225877024114572
1796.75,1.6760405681029784,1.6766719987642682,4.218836315664371,4.225016264839336
1796.8000000000002,1.6824553544158691,1.6789597842316495,4.227578000846078,4.221839700778856
1796.8500000000001,1.6865119882665078,1.6854660008305586,4.2275600267544835,4.230442158076468
1796.9,1.6844424809051668,1.6894363531996819,4.223056518249482,4.230460132168062
1796.95,1.681201854556022,1.6873248752804244,4.2279046728282275,4.226038220332838
1797.0,1.6813400921557013,1.6842209262871704,4.225843643658754,4.230799357484024
1797.0500000000002,1.683423329662383,1.6842989384766056,4.230700927934817,4.228796530134951
1797.1000000000001,1.677194680433485,1.6864559755144934,4.227607957665402,4.233552817134436
1797.15,1.6733895578815858,1.680220305188546,4.2204126149668815,4.230508918988104
1797.2,1.677159730972618,1.6763357662278018,4.216419228299507,4.223447098112855
1797.25,1.6748716334564788,1.6799037317238175,4.210581642773955,4.2196189019063235
1797.3000000000002,1.6715288111391737,1.6775355937013177,4.2127938825552524,4.213905423203684
1797.3500000000001,1.671886731064303,1.6742529967942565,4.209506620914794,4.216063740710199
1797.4,1.6766810481782426,1.6745283798229633,4.21120246219156,4.212864352406424
1797.45,1.6795586057977554,1.6792542022345787,4.208251858139692,4.214576170653494
1797.5,1.6808846569937776,1.6820557759815813,4.2049272218008396,4.21169660705888
1797.5500000000002,1.6751342224861183,1.683285872184598,4.2085032101189706,4.208449573147229
1797.6000000000001,1.6717459970745616,1.6776566686193213,4.202458209282482,4.211923422976617
1797.65,1.6691538080440036,1.674188402701404,4.205296974542207,4.20598512547753
1797.7,1.664916966035769,1.6716609637880773,4.201053377107719,4.208736017400572
1797.75,1.6637606693639582,1.6673975976354347,4.1999980411584,4.204561463302049
1797.8000000000002,1.6687954200457376,1.6662358401103634,4.199067382638076,4.203503844928401
1797.8500000000001,1.6616206389833674,1.6711365658506927,4.198598059135337,4.202636238380177
1797.9,1.658287646201931,1.6640525909768253,4.200681627245063,4.202158070483162
1797.95,1.6617206506102236,1.6607983905067187,4.203981442219333,4.204172309953882
1798.0,1.6613915951951852,1.6642000340148582,4.200737546641134,4.207456718563928
1798.0500000000002,1.6547780338236129,1.6638413339678344,4.203989716007527,4.204246488744588
1798.1000000000001,1.6508455953785552,1.6573919102428343,4.2053203693915835,4.207371983560698
1798.15,1.6472019580587873,1.6535546466688877,4.208300644959734,4.208645576336519
1798.2,1.6503798626076263,1.649990425757965,4.204770875734274,4.211555096750456
1798.25,1.6470499903137672,1.6530430427305705,4.20334635764967,4.208120333437709
1798.3000000000002,1.6467494873600623,1.6497055252421469,4.206295820489372,4.20671407474774
1798.3500000000001,1.6404470385999583,1.6494627513086242,4.207982246765779,4.209612183040031
1798.4,1.6382082447875423,1.6432356623235147,4.212166501167701,4.211257240375466
1798.45,1.6344452488179382,1.6410946957966508,4.213780745774689,4.215367886592764
1798.5,1.6346516690711843,1.6373816276282853,4.2188046470268,4.216956168623005
1798.5500000000002,1.6349757317060987,1.6376375076096332,4.213987019873461,4.221902752750957
1798.6000000000001,1.6358034410360078,1.637874508641138,4.214520251257423,4.21717043120693
1798.65,1.6324486048415296,1.6386845872162346,4.216380427085907,4.217703947893933
1798.7,1.6314272692574419,1.6354094794793594,4.214664329293218,4.219499359932069
1798.75,1.634432454818871,1.6343241738999346,4.217597529859574,4.217838040323287
1798.8000000000002,1.6227318745985977,1.6373666492879138,4.220446566028782,4.220719315736148
1798.8500000000001,1.6184215451079151,1.6258522061516334,4.222603742323132,4.2234679252348615
1798.9,1.6174307903020861,1.6216317467031802,4.224376615421015,4.225572891072676
1798.95,1.614463050591586,1.6206562822864805,4.228271857842223,4.227333496139788
1799.0,1.6107913288836213,1.6178378579065598,4.22426648844712,4.2311174703749375
1799.0500000000002,1.6077778740301123,1.6140681528886642,4.2259149694190485,4.227233640075376
1799.1000000000001,1.6081967994873803,1.611117731884219,4.232295486631963,4.228836757863757
1799.15,1.608572350167322,1.6116627250396143,4.234038117607481,4.2350754794652055
1799.2,1.6014888433665913,1.612050757669866,4.2289163574122455,4.236801277561294
1799.25,1.6012036308020154,1.6049323014082681,4.232458394668476,4.231773952672689
1799.3000000000002,1.5976245875751,1.6047110588390294,4.230957700671878,4.235251796744654
1799.3500000000001,1.5973537292533806,1.6011393487579209,4.231734010246924,4.233781059567379
1799.4,1.5941269890739551,1.6008597530709845,4.232995905598056,4.234572775506649
1799.45,1.5947495263456493,1.5976915220336356,4.232577366036647,4.235804428735417
1799.5,1.5952219681648698,1.598296896623654,4.234652945661221,4.235393877659161
1799.5500000000002,1.5912840688665517,1.5987744872473773,4.237491996223987,4.237462039404663
1799.6000000000001,1.5931420071701443,1.5949383158440829,4.23777102259826,4.2402266258736825
1799.65,1.5948350277052705,1.596820749975158,4.245980047002087,4.240464283306984
1799.7,1.5904148570518628,1.598643270744747,4.247607130245927,4.248516391038163
1799.75,1.591347570788752,1.5942917508180425,4.2484136819433385,4.250084701855521
1799.8000000000002,1.5876482327657273,1.5952698676491832,4.254716596729052,4.250849028702838
1799.8500000000001,1.5881453264368093,1.5917128238596885,4.2610988257602145,4.257013000907498
1799.9,1.5901293324385295,1.5923208508641475,4.259449774182203,4.263265417054923
1799.95,1.5899856339855896,1.5942266886520535,4.261609518203923,4.261677705630765
1800.0,1.5877688396105942,1.5941134149529934,4.258842364007534,4.263793798287185
1800.0500000000002,1.5871469264364155,1.5915976778680818,4.2635273252467245,4.261044903485431
1800.1000000000001,1.5849507272794314,1.590874504872016,4.260645764530823,4.265529296686674
1800.15,1.5858594132619743,1.588438964317844,4.257693733963749,4.262637179758248
1800.2,1.5780277695645586,1.5890961390016476,4.2613307771326925,4.2596811549485984
1800.25,1.576884110867436,1.581227985599576,4.26407567769187,4.263142736747216
1800.3000000000002,1.5776767147120994,1.5800347111499726,4.2601459136026785,4.265699051996175
1800.3500000000001,1.5764385052413814,1.580550839795277,4.262255729592193,4.261792397453319
1800.4,1.5731788439180143,1.5792851700338777,4.254637282483605,4.263709919193079
1800.45,1.5750564412933445,1.5757724371679822,4.253219611671989,4.256147391480562
1800.5,1.5671165166769925,1.577438153436806,4.256346247700264,4.254708322940858
1800.5500000000002,1.5645478873276437,1.5695203842822536,4.255668652977465,4.257654076841026
1800.6000000000001,1.5629932604165757,1.5668740547922273,4.251441032513283,4.256883473326803
1800.65,1.5598133275508117,1.565147332991265,4.253549992593674,4.252637308164944
1800.7,1.5530256429724199,1.561944152493049,4.251632470853914,4.254596484148716
1800.75,1.5562517590543297,1.5551116889179213,4.252994222269458,4.252578821041503
1800.8000000000002,1.557868639692567,1.5582730548825998,4.250566578692071,4.253802485785116
1800.8500000000001,1.548386258066699,1.5598072426000358,4.253544001229809,4.2512975250835705
1800.9,1.5472557054174016,1.550449836501643,4.252252719665436,4.254085506401966
1800.95,1.5493039934632165,1.5492659235147719,4.255353678420004,4.252664697256897
1801.0,1.5472555493930227,1.5512658440031368,4.25147412766606,4.255618154339176
1801.0500000000002,1.5419213879281906,1.5491311184514276,4.252450149369931,4.251712355705443
1801.1000000000001,1.5443516236534809,1.5438041341080235,4.251622199944431,4.252582529981038
1801.15,1.5340388802832627,1.5461563576438786,4.252418195429319,4.251688960856067
1801.2,1.5323862700622641,1.5359400373398024,4.254149984889272,4.2523297514865535
1801.25,1.5285036033940662,1.5342857108506363,4.252014776929093,4.253946849123953
1801.3000000000002,1.5252470625582766,1.5303680947215712,4.250898671432003,4.251764566161979
1801.3500000000001,1.5219126655574302,1.5271396382739784,4.249802822450836,4.2505374777818705
1801.4,1.5141932033884224,1.5238108581507714,4.249558032441505,4.249319804402122
1801.45,1.5051403568775854,1.516147564758157,4.244823999079232,4.248976584843584
1801.5,1.5000954646111795,1.5071040797100523,4.24396894586482,4.244226574511004
1801.5500000000002,1.502494027387559,1.5020832151979926,4.240584966493403,4.243284503869033
1801.6000000000001,1.4936529059588497,1.5043433843503138,4.235381324325349,4.239877129648239
1801.65,1.4869199859374413,1.4954744905821653,4.236404421031015,4.234698023541727
1801.7,1.4827769145809082,1.4888471990652525,4.232326014057369,4.235572192059897
1801.75,1.4805044195026562,1.4847017873430364,4.231022464462225,4.231450133720951
1801.8000000000002,1.4768094501622397,1.4823576770748828,4.233019585750474,4.230134030791995
1801.8500000000001,1.4720655289226756,1.4787140397551146,4.232798190590519,4.232017316166814
1801.9,1.467105825967133,1.4740033517082498,4.2311285971935435,4.231689788275541
1801.95,1.4607746687213168,1.4690573788980479,4.229425052734667,4.229984246695377
1802.0,1.4563207968020733,1.462782858501762,4.223641104180857,4.228219647385688
1802.0500000000002,1.44832298714116,1.4582359960527114,4.21744403682342,4.222505312773925
1802.1000000000001,1.448176792298158,1.4502163429787562,4.217186978783318,4.216369870873383
1802.15,1.4446905835766708,1.4500131992374665,4.216471724059084,4.21607857646834
1802.2,1.438068128815503,1.4465145085656694,4.218901935363841,4.215318243863599
1802.25,1.4330285413779786,1.4399925335044945,4.216166449805023,4.217626916072815
1802.3000000000002,1.4304865921974168,1.4349153441916622,4.213264917876239,4.214899418999149
1802.3500000000001,1.4317288583019856,1.4323417220621897,4.218794661420358,4.211984477827429
1802.4,1.4296677762571033,1.4337128643037056,4.219983804495991,4.2172845524234015
1802.45,1.4243503094008103,1.4316616117946923,4.220068254196179,4.218420629133374
1802.5,1.4258270801468216,1.4264148239820276,4.219864547824778,4.218426049891156
1802.5500000000002,1.4226232755510904,1.4278241921963668,4.21592850706868,4.2181806892757425
1802.6000000000001,1.4161470156329243,1.4245852821153895,4.21540326416987,4.21428944109711
1802.65,1.4102321314299353,1.4182084097265644,4.212042964950871,4.213712558347847
1802.7,1.410414679953214,1.4122885327434513,4.213507996067322,4.210363671250494
1802.75,1.397467464945764,1.4124082034420453,4.210891767179716,4.2118027397901985
1802.8000000000002,1.3900094996357433,1.3995826874501143,4.215627797663278,4.209158265901516
1802.8500000000001,1.386311877880886,1.3923119513947386,4.216064881922363,4.21371341425697
1802.9,1.382685091194036,1.3886431941499724,4.216101400711635,4.214111411999415
1802.95,1.3775283294479799,1.3850427755831516,4.212245244807066,4.214092581998697
1803.0,1.3775216203996885,1.3798387384502975,4.210092062755293,4.210287210035459
1803.0500000000002,1.3676621278500898,1.3797293653607092,4.205385418484973,4.208180247076356
1803.1000000000001,1.3545386052945156,1.3699159000028773,4.200075072979518,4.203499850685824
1803.15,1.3503108127002557,1.3568402769316166,4.198445707311349,4.198239433212576
1803.2,1.3460822399841015,1.3526407247499321,4.192737078760409,4.196556145269623
1803.25,1.3408852239482967,1.3483792308898361,4.192080311159616,4.190920839600267
1803.3000000000002,1.3382328095074942,1.3432042142914522,4.19415360835986,4.190246383210921
1803.3500000000001,1.3330359494960684,1.3405970469205224,4.190185043057068,4.192253775408653
1803.4,1.3248869522120295,1.3354237465903058,4.189438690301345,4.1883054666217845
1803.45,1.3209439041092086,1.3273318542289336,4.181615680912232,4.1875491282596204
1803.5,1.312318876445235,1.3233337295203713,4.184010799942925,4.179796018115597
1803.5500000000002,1.3091078947280756,1.3148480316267295,4.179995159638339,4.182087572142342
1803.6000000000001,1.3114214242179707,1.3115897745227723,4.178017724259932,4.1781130154756845
1803.65,1.306539811464053,1.3138187387993192,4.181922666984541,4.176158404340572
1803.7,1.303319234247593,1.309076065754786,4.179716703870149,4.179919839635468
1803.75,1.2984049343863018,1.3058290424061074,4.18054265617436,4.177737841976535
1803.8000000000002,1.2937256852517793,1.3009485998350312,4.172274574041009,4.178526134279311
1803.8500000000001,1.2876818468996538,1.296165984549507,4.171699403109994,4.170407265636497
1803.9,1.2846105070015836,1.2901913430094105,4.176914457399694,4.169806988037857
1803.95,1.27679235941294,1.287233900907916,4.176766385121323,4.174887664595163
