Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
17.1,1.5148384310214198,1.6638271053883527,1.5334380403188332,1.4280117947401667
17.150000000000002,1.471701062059616,1.663421852927914,1.4741763349985706,1.4282167319509615
17.2,1.4560896081839951,1.6630234854508967,1.4635791801095708,1.42841925013488
17.25,1.55686339525452,1.6626428464925018,1.3026339601100023,1.4286166280620323
17.3,1.6527159157389408,1.6622546302759467,1.4092315134067854,1.4288204228045185
17.35,1.5757161070227155,1.661869100584663,1.4366150424924113,1.4290243208953155
17.400000000000002,1.8047054689689572,1.6614813909605706,1.4923375752754398,1.4292298869338234
17.45,1.441664409678363,1.6610942229367138,1.418262725620695,1.429437819428346
17.5,1.5916127160411733,1.6607051580621488,1.4712571715411245,1.4296475248692073
17.55,1.5788090264013024,1.6603072964560375,1.2516737176735462,1.4298653713397464
17.6,1.521886095467046,1.6599104671869502,1.385744977734556,1.4300831532335867
17.650000000000002,1.5576803516369475,1.6595395698266013,1.6123722312385083,1.4303034670505361
17.7,1.5481722006869545,1.6591645672461965,1.267529635135753,1.4305234223829706
17.75,1.5816991359224122,1.658779414023529,1.3805576039774963,1.4307383020993676
17.8,1.5602651898696798,1.658384327268143,1.4487043082384168,1.430950907036069
17.85,1.6234373464483907,1.6579959338430923,1.3818054612725357,1.4311676472491461
17.900000000000002,1.5865421450040404,1.657607028085929,1.6195855154387278,1.4313751790249918
17.95,1.5208193677419157,1.6572093758349558,1.434426026348497,1.4315836935482917
18.0,1.5975291950386368,1.6568147003975875,1.3531056422495809,1.4318043245185756
18.05,1.6773383261299977,1.6564170194278387,1.3669439588826227,1.4320263789422019
18.1,1.4560969510331627,1.6560150114617043,1.3832294135091923,1.4322544861435835
18.150000000000002,1.5304620590329354,1.6556234435765476,1.365189685986603,1.4324871366487602
18.2,1.4829734306171936,1.655239819907704,1.648956554782815,1.43272929726773
18.25,1.5786118108871487,1.654844666782657,1.4540038872521954,1.432970711821192
18.3,1.6321398734326473,1.6544525847992144,1.6154246348364187,1.433213108223138
18.35,1.5185646799075696,1.654065641354602,1.7487197782782267,1.433459174969713
18.400000000000002,1.4332329504551042,1.6536861170914972,1.3848165096075937,1.4337033521370168
18.45,1.7350757189209094,1.653307272390809,1.492569529816568,1.4339416468630775
18.5,1.6129577384387939,1.652939552126442,1.411864265274778,1.4341804859752758
18.55,1.489845012673765,1.652575462629495,1.5196719300054526,1.4344280004043777
18.6,1.7945016491898473,1.6522235411057413,1.383746785731247,1.4346827389115853
18.650000000000002,1.6465713142320193,1.6518831431757761,1.4466312674824973,1.4349265534334443
18.7,1.4745105097922488,1.6515302997423273,1.4188806293137652,1.4351704065529036
18.75,1.4702348087615296,1.651184693730164,1.3680896292337505,1.4354151700283393
18.8,1.725860302724126,1.6508511756859623,1.360140205806802,1.4356599314052871
18.85,1.6253688920471496,1.6505018695117755,1.4100572932062194,1.4359020986415525
18.900000000000002,1.563911683677998,1.6501484295643747,1.4383032754896377,1.4361461807132296
18.95,1.4343333679730852,1.6497926409501933,1.421654307636853,1.4363858695572858
19.0,1.328093294392295,1.6494404042596578,1.259872486123102,1.4366199978982246
19.05,1.4089654882353237,1.6490941465250464,1.3705029202936734,1.436856786597746
19.1,1.368453171427185,1.6487381338528326,1.5468851275870183,1.4370972629401333
19.150000000000002,1.5030345757637749,1.6483772095658973,1.5390921971644622,1.4373321558037353
19.200000000000003,1.4870138662323993,1.6480241013772718,1.3480374365404688,1.4375737341032615
19.25,1.5739523892407905,1.647674507514203,1.4281417498827496,1.4378112746025122
19.3,1.4459834552972852,1.6473230822932237,1.5982768085027648,1.4380435498725732
19.35,1.7200149784892225,1.6469739595124626,1.2517719839543946,1.438275951120541
19.400000000000002,1.6638949719281513,1.6466298801401693,1.4984961529187169,1.438510092949664
19.450000000000003,1.3952643563704448,1.6462939820770386,1.638297905485547,1.438743019652417
19.5,1.6412205013844055,1.6459625754873952,1.6220019983501028,1.4389781163767652
19.55,1.472629328224099,1.6456319641272092,1.3072391932335914,1.439215598358195
19.6,1.6130622535668226,1.6453068020292239,1.4263165080114666,1.4394512580411585
19.650000000000002,1.5412041410031858,1.6449844319495133,1.3632263152184219,1.4396854353929072
19.700000000000003,1.7107231487100574,1.644667237401836,1.4735700008111343,1.439920474995944
19.75,1.4421796445046038,1.6443419191114377,1.4931266933559726,1.4401533089257095
19.8,1.6054031059530653,1.6440004410205096,1.2444866497748162,1.4403919818609296
19.85,1.6579106370003456,1.6436562545696705,1.2726070528951228,1.4406263766018752
19.900000000000002,1.576269135614099,1.6433246534325716,1.3186205360990726,1.4408667098323273
19.950000000000003,1.580180458692452,1.6430038306003631,1.524978083979769,1.4411128476094066
20.0,1.7082073321566125,1.6426877535387052,1.3626078463452667,1.4413647707981943
20.05,1.6363021330474328,1.6423687159040903,1.3348190451443926,1.4416214138512538
20.1,1.421295580139664,1.6420537279654428,1.4803619138265418,1.4418701506098037
20.150000000000002,1.6061105815504217,1.6417417109343897,1.4111516705569946,1.4421226258628959
20.200000000000003,1.7895088188390376,1.6414283110631618,1.3670527579443543,1.4423698549375708
20.25,1.5494585926674591,1.6411233366329665,1.449050053037057,1.4426154487858698
20.3,1.4952058873495404,1.6408136053337083,1.3226851998766969,1.4428668164995184
20.35,1.6510907711024831,1.6405023732138937,1.2129364372970595,1.4431127550409635
20.400000000000002,1.5532192217028475,1.6401767289966835,1.5003725302274453,1.4433540368337117
20.450000000000003,1.4792085974572704,1.6398407665598767,1.5738416267548196,1.443595304549587
20.5,1.6698655838408922,1.639509497568449,1.34107114191307,1.4438415635386785
20.55,1.618039476570705,1.6391781108507606,1.5314417785334482,1.4440867641164756
20.6,1.6412665425114894,1.6388615252065155,1.508740492562507,1.4443324452871236
20.650000000000002,1.4942033513907964,1.6385412404017694,1.410596566234163,1.4445811670933422
20.700000000000003,1.5691501329713067,1.638227134987039,1.4152948254791593,1.4448280996052467
20.75,1.6113725335445555,1.6379115475539467,1.5821221053066252,1.4450739988581796
20.8,1.6872999123186183,1.6376045548913023,1.668214452282704,1.445316622231137
20.85,1.3123985464403283,1.6373017002404722,1.4189683602854133,1.4455664912741748
20.900000000000002,1.3760981831780421,1.637003698139071,1.4212626538343003,1.445812258792981
20.950000000000003,1.2819233118450923,1.6367100592798147,1.3392825799180905,1.4460576980694806
21.0,1.5333637616772993,1.6364227934762787,1.3981207326825293,1.4462975347304359
21.05,1.367055179845616,1.6361376256401,1.3654320912829452,1.446532867165283
21.1,1.2834982000426,1.635854225054058,1.5060598853051235,1.4467578892043038
21.150000000000002,1.615192296981149,1.6355741239124795,1.3662943008329291,1.4469830030167046
21.200000000000003,1.5143963373009712,1.6352904600435596,1.402358310351399,1.447208942024003
21.25,1.5036740173413707,1.6350002379072424,1.2913904771836624,1.4474313763142879
21.3,1.5005836171826994,1.6347057558431681,1.3979681947162195,1.4476567105815756
21.35,1.3632598924647858,1.6344146824466188,1.6096104047826238,1.447877174734328
21.400000000000002,1.326009379430564,1.634125993767576,1.3066351807993588,1.4480863340903039
21.450000000000003,1.6926198753717583,1.6338409266612035,1.5916616288960106,1.4483056661788607
21.5,1.4579126531493238,1.6335657128279606,1.4236199348558376,1.4485224953371933
21.55,1.4248960165932354,1.6332827414017403,1.5375921547560676,1.448738624968638
21.6,1.433570520244401,1.6329815067271527,1.4210012464489623,1.4489538629214385
21.650000000000002,1.560658269823637,1.632681109717932,1.433087618852384,1.449170548477122
21.700000000000003,1.542740914402196,1.6323962690487055,1.261322793977539,1.4493843359089784
21.75,1.6343091909790564,1.632117076253206,1.3716277609770406,1.449596202783178
21.8,1.453258568836864,1.6318367335495718,1.526397308557714,1.4498069916160916
21.85,1.4530144231927629,1.6315580398767249,1.459404247061094,1.450023184002446
21.900000000000002,1.3981515188391436,1.6312884731037254,1.6142713326074762,1.450243242314656
21.950000000000003,1.5397014231876134,1.6310199866104504,1.478549834335685,1.4504642375438848
22.0,1.6120034908936116,1.6307575014932258,1.4560903654222062,1.4506758416623176
22.05,1.4425644618618412,1.6305063724018753,1.4073871334683876,1.4508871171636506
22.1,1.3756121554186407,1.630255133472856,1.3262329250916365,1.4510965032264038
22.150000000000002,1.5130406453131986,1.6300007953478541,1.524843774838718,1.4512951792927216
22.200000000000003,1.4246437870757336,1.6297491191083397,1.4341048475195146,1.4515015739471462
22.25,1.5543443427111092,1.6295039936614482,1.6063341681431798,1.4517133241089322
22.3,1.4929335036832285,1.6292551447708654,1.4057411477294386,1.451925490119894
22.35,1.5433098505769742,1.6290118174821195,1.4453656073716221,1.4521354834927258
22.400000000000002,1.5275301372645473,1.628779140299768,1.530766265670747,1.4523431162886877
22.450000000000003,1.412831256364687,1.6285491313723153,1.4219686668407838,1.4525497057988428
22.5,1.4887313460954648,1.628317451506359,1.478814255083047,1.4527477166249072
22.55,1.556105483310117,1.6280878891825465,1.5053464471538445,1.452937154145657
22.6,1.6011965043200664,1.6278560830213382,1.465333685660072,1.4531301765720175
22.650000000000002,1.4941568943710166,1.627627250562439,1.471142285754233,1.4533224194782814
22.700000000000003,1.5810310472932387,1.6273954090934724,1.4629673290910505,1.4535132982815686
22.75,1.608977356720461,1.6271518998233914,1.7339115717495686,1.4536973092609284
22.8,1.6751939023575941,1.6269224718360114,1.3060059782336966,1.4538815210474907
22.85,1.5301090353219087,1.6266915447472026,1.3930310910243067,1.4540664798797316
22.900000000000002,1.6056167615613846,1.6264590678211617,1.40330646643787,1.4542519168492134
22.950000000000003,1.5807435058208792,1.626230333694916,1.488983656409123,1.4544324054310511
23.0,1.3275929044009513,1.6259903203558317,1.2359243194964245,1.4546168972007638
23.05,1.5606046819397934,1.6257553523360364,1.3997973885494424,1.4548052060038448
23.1,1.5043446426585116,1.6255100656054315,1.5307614254039832,1.4550014620778722
23.150000000000002,1.5265753174664982,1.6252600233138437,1.6087923272248885,1.4551969839166379
23.200000000000003,1.490227074569241,1.625011884371892,1.7556203310837435,1.4553900144133203
23.25,1.4879861218008361,1.6247637010476494,1.477224513659545,1.4555805970179418
23.3,1.535523449988281,1.6245147647728586,1.647424841334345,1.4557737850363646
23.35,1.5113977828680316,1.6242700184507843,1.4131428411224654,1.455969680373565
23.400000000000002,1.6341030337675648,1.6240358853088317,1.4505082438227648,1.4561718355337177
23.450000000000003,1.478607389189089,1.6238001476587773,1.353595872402415,1.456377281472631
23.5,1.40348640086196,1.6235718341021916,1.58047749000729,1.4565856765557343
23.55,1.4816729160418984,1.62333936092729,1.3855960439663573,1.4567873509839628
23.6,1.4264675896909644,1.6231069499305386,1.3724436826218747,1.4569857727087079
23.650000000000002,1.6823698632779944,1.6228698297531192,1.4522409035016581,1.4571741755370187
23.700000000000003,1.701984141517347,1.622647795832749,1.5767972293103907,1.4573696194743981
23.75,1.6682621029782725,1.6224414185025597,1.4596012637033835,1.4575658145274628
23.8,1.2136947201808796,1.6222357552913214,1.5078010314547607,1.45776650392674
23.85,1.4762915496046929,1.6220357198725,1.4530265967240017,1.4579673474639014
23.900000000000002,1.3371001137625969,1.621835480026253,1.4689385613608894,1.4581664638900422
23.950000000000003,1.4182955329894311,1.6216355778638094,1.4220821170388458,1.4583642148854605
24.0,1.4612454862646218,1.621432520048315,1.4812291726291333,1.4585557677517123
24.05,1.4718711919886884,1.6212351553253912,1.3539004183069796,1.4587436208872147
24.1,1.6757385087628152,1.6210357492217453,1.5572616315568295,1.4589302811508835
24.150000000000002,1.4265166945823182,1.6208406653589271,1.4699889348117872,1.459123858033026
24.200000000000003,1.4403702582390179,1.6206411020764306,1.4790432060421645,1.4593195395146672
24.25,1.5116555536709104,1.6204491282738245,1.4332569168455023,1.4595102785318865
24.3,1.544153799811778,1.6202564722516495,1.591101634019021,1.4597085402714494
24.35,1.4612236318130107,1.6200541897722847,1.5908433954523784,1.4599062489319388
24.400000000000002,1.5085170765692775,1.6198480389971603,1.5700137199510915,1.4601056456181314
24.450000000000003,1.4686219672832532,1.6196418777397574,1.3695669103268764,1.4603133197764435
24.5,1.4001942365272495,1.6194473892145582,1.533697374704364,1.4605239462171205
24.55,1.557652890686622,1.6192549126745586,1.6094046870491283,1.4607295814140504
24.6,1.5844981153876658,1.6190556777201361,1.3239953020033208,1.4609327754271533
24.650000000000002,1.4350645528974353,1.6188541478746041,1.5413438794749224,1.4611385195951545
24.700000000000003,1.5127883308515626,1.618655150127115,1.4654010774104238,1.4613474363191616
24.75,1.4502237263997324,1.6184567785165336,1.1923226556355764,1.4615529004661383
24.8,1.6385843807208058,1.6182548614219112,1.4469157924280358,1.4617516266050212
24.85,1.5575857050706363,1.618055419027179,1.48649885756958,1.4619535569959072
24.900000000000002,1.5161568010389428,1.6178638420192586,1.5371221353296947,1.4621547424990937
24.950000000000003,1.3324262214215772,1.617675666298157,1.61657183129596,1.4623516834083274
25.0,1.5282545186566485,1.617476190649409,1.3630227499616179,1.4625535849994646
25.05,1.4786272800049454,1.6172860520028252,1.477235736820154,1.4627482741875824
25.1,1.7052994941718689,1.6170980735581104,1.5062377270379734,1.4629437376850976
25.150000000000002,1.544454848791074,1.6169143239494568,1.4571009871858025,1.463133831615274
25.200000000000003,1.3945508760983663,1.6167407406477783,1.5676495847467546,1.4633233704210613
25.25,1.6226510951857749,1.6165678315259604,1.4024742046034049,1.4635121029577587
25.3,1.5609661293392536,1.61639830840137,1.4002639291518078,1.463697459322087
25.35,1.4799747072252694,1.6162204356307261,1.2417425030952223,1.4638840945497689
25.400000000000002,1.528934421472271,1.6160545644088469,1.4541086817095905,1.4640780939667364
25.450000000000003,1.5267825080034392,1.615894422818861,1.381021716923627,1.464263552301714
25.5,1.5920652397697488,1.6157318195097294,1.398832304672181,1.4644507074208157
25.55,1.4530535620019398,1.6155771527207776,1.4219326494906657,1.4646360554250446
25.6,1.6174424582339597,1.615418689249317,1.4879315988742434,1.464819606289412
25.650000000000002,1.6319246731512158,1.6152599511623973,1.324563099607857,1.464997180609618
25.700000000000003,1.538162704906752,1.615095715182854,1.3947752999688376,1.465176243082393
25.75,1.515108070522901,1.6149329734174602,1.5514665249017607,1.4653569350853066
25.8,1.5631990640070301,1.6147625999782356,1.262861094629277,1.465539304534786
25.85,1.4455898841475314,1.6145936958749825,1.4486904626698671,1.465722053135033
25.900000000000002,1.563243076938125,1.6144219855878303,1.339316816325309,1.4659074240343202
25.950000000000003,1.5743871074146927,1.6142564611314352,1.4600607004431452,1.466082148963548
26.0,1.6674998939911359,1.6140959746138848,1.549200171485389,1.4662579846910329
26.05,1.4358493572244844,1.6139396743284484,1.5391753734898903,1.4664359475257978
26.1,1.4453860493780715,1.6137856397978152,1.4554062717500453,1.466621940656365
26.150000000000002,1.5054984837547982,1.6136263891593252,1.2945168739032533,1.4668036793221446
26.200000000000003,1.3758354144028844,1.6134676217963735,1.4532641096069396,1.4669840086038204
26.25,1.5993065580980819,1.6133116535563221,1.4478323252355316,1.46717147391676
26.3,1.4821597905417272,1.6131511483234675,1.446043731240705,1.467359592342337
26.35,1.4414761726022574,1.6129862200383773,1.2864294744336204,1.467549768367748
26.400000000000002,1.4797204259497285,1.612828161672891,1.495974125359165,1.4677345320849213
