Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
378.4504600613415,11.13271973516142,11.03296414908826,1.736505369159385,1.4640675279382622,11.003783992865674,11.003783992865674,2.7883635813157097,3.2012719358211106
378.6504867315642,11.14326966794272,11.044440321825023,1.7410211875094905,1.4659297880834237,11.012680041052507,11.012680041052507,3.2883635813157097,3.7012719358211106
378.8505134017869,11.145101107386413,11.063110900338284,1.7509830266027886,1.4645058927698607,11.021585836287775,11.021585836287775,2.7883635813157097,4.201271935821111
379.0505400720096,11.155052991875515,11.086582945285693,1.764540976196495,1.466096614788759,11.030501290651431,11.030501290651431,3.2883635813157097,4.701271935821111
379.2505667422323,11.157409196265654,11.1182033482793,1.784215771917814,1.4647931145988768,11.03942631612807,11.03942631612807,2.7883635813157097,5.201271935821111
379.45059341245496,11.169109900857876,11.143604703803442,1.7990563781458333,1.466945461394023,11.048360824607798,11.048360824607798,3.2883635813157097,4.701271935821111
379.6506200826777,11.169846930202935,11.165881163909203,1.8114446473268027,1.4649510108666126,11.057304727887107,11.057304727887107,2.7883635813157097,4.201271935821111
379.8506467529004,11.182724146692994,11.190222200983348,1.8253368770785654,1.4674748507772022,11.066257937669738,11.066257937669738,3.2883635813157097,4.701271935821111
380.05067342312304,11.199067976051621,11.219634166843148,1.8429942243647521,1.4712473944450193,11.075220365567551,11.075220365567551,3.7883635813157097,5.061043858324783
380.25070009334576,11.22016843200496,11.24335980324198,1.8562160661002711,1.4767491652394027,11.08419192310142,11.08419192310142,4.097557741879633,4.561043858324783
380.45072676356847,11.23487514900118,11.260152020930821,1.8640834945450184,1.47981538457291,11.093172521702066,11.093172521702066,3.5975577418796334,4.061043858324783
380.6507534337912,11.243804019684246,11.266721984262752,1.8641411198054325,1.480704728343734,11.10216207271097,11.10216207271097,3.0975577418796334,3.5610438583247834
