Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
131.582895723931,15.07064494136785,15.0,13.946973550553185,14.0,1.4851367890131077,2.0304790505092614,3.24655004847653,2.975742702077492
131.63290822705676,15.068324542135331,15.0,13.947698785975975,14.0,1.485787324223284,2.029596618479439,3.046491213834163,3.177451777521378
131.68292073018256,15.064963141775003,15.0,13.948714880427444,14.0,1.486659199938388,2.02832387485488,2.8464908385731564,2.977428439883512
131.73293323330833,15.06003068943686,15.0,13.94977454263502,14.0,1.4875642955329709,2.026462265078866,2.6464950585505993,3.1774333129993564
131.7829457364341,15.055663172721722,15.0,13.951402195618833,14.0,1.4889019582321261,2.0248127087870538,2.446529646164717,3.3773929449289932
131.8329582395599,15.051615365356787,15.0,13.954095564471837,14.0,1.491050132454153,2.0232826013181096,2.6464620494166184,3.577130937336009
131.88297074268567,15.046373864944275,15.0,13.95780612563063,14.0,1.493970624634101,2.0213038459385326,2.4469541610235725,3.7766560023645357
131.93298324581147,15.042652872348135,15.0,13.961703361423833,14.0,1.4970297976295266,2.0198938394247663,2.64668249547464,3.9767622292724822
131.98299574893724,15.03751802444053,15.0,13.964366012353414,14.0,1.4991454875404817,2.0179525339685456,2.4466879806695774,3.7768640130859996
132.033008252063,15.031004573284717,15.0,13.967776269327203,14.0,1.5018288281577608,2.015493662310916,2.24668802657507,3.9767880436252363
132.0830207551888,15.024521358996434,15.0,13.971862298814512,14.0,1.505024412643077,2.0130452479532432,2.046838996236283,4.176452612813988
132.13303325831458,15.016990324631307,15.0,13.975447341430815,14.0,1.5078357624388858,2.010203097274212,1.8468333347838213,3.9764316438815808
132.18304576144035,15.011023933487962,15.0,13.980716145801843,14.0,1.511926568960036,2.0079464413467276,2.0469149764677366,4.176604398556628
132.23305826456615,15.003810918622673,15.0,13.984297457667246,14.0,1.5147282171302887,2.0052210269111166,1.8469054881710014,3.974988952500013
132.28307076769192,14.997550929312897,15.0,13.9880335257476,14.0,1.5176454244230924,2.0028522671746734,2.047056807921624,3.773640755005955
132.33308327081772,14.992059856234246,15.0,13.992484207885038,14.0,1.521103841423724,2.000770630058388,2.24726451046693,3.9735622816191083
132.3830957739435,14.986934121603534,15.0,13.994890262211015,14.0,1.523001865541815,1.9988250724912888,2.4476175072113766,3.773353467875071
132.43310827706927,14.983775831123463,15.0,13.997895485371794,14.0,1.525354326782404,1.9976165665462473,2.648576017883339,3.973316938229105
132.48312078019507,14.978474786310242,15.0,14.000693642016463,14.0,1.527546735017708,1.995603687799767,2.448575032322553,3.7733101468062933
132.53313328332084,14.972734274535123,15.0,14.003778443520856,14.0,1.529955723191047,1.9934254728134486,2.245000810939496,3.5732867070571808
132.5831457864466,14.967102991661669,15.0,14.005805946389952,14.0,1.5315579208952834,1.991287978682183,2.0451406402012333,3.774817724414297
132.6331582895724,14.962000433126894,15.0,14.00881034128525,14.0,1.5339031203890812,1.989348465448341,2.2451327924201174,3.9488902409499067
132.68317079269818,14.957778424282555,15.0,14.011291559415994,14.0,1.5358478380995695,1.9877385473459217,2.4451360717793396,3.748911132281525
132.73318329582395,14.954192701786505,15.0,14.014471675309828,14.0,1.5383227682433696,1.9863663821247555,2.646352864397599,3.9484794637035376
132.78319579894975,14.951049203201103,15.0,14.017902322394205,14.0,1.540985465994141,1.9851587590535769,2.8465985105593483,3.7459534451341763
132.83320830207552,14.949581844851444,15.0,14.021057941502665,14.0,1.5434351119415137,1.9845781440864132,3.047270901619344,3.946086305657996
132.88322080520132,14.946130731556233,15.0,14.023018379271932,14.0,1.5449716822652981,1.9832525966283887,2.847187219434872,3.745230159192863
132.9332333083271,14.94449103267697,15.0,14.025218014743565,14.0,1.546688710473749,1.9826056393676483,3.0471860129049366,3.5444761842674173
132.98324581145286,14.94260626517574,15.0,14.028502151038673,14.0,1.5492290594964409,1.981865470643633,3.2474093251109526,3.7451833636454297
133.03325831457866,14.94295300775763,15.0,14.032384803008403,14.0,1.552220962553832,1.981960020806443,3.4475765593409617,3.9458904709826204
133.08327081770443,14.943029855182147,15.0,14.03526252933297,14.0,1.5544426430394738,1.9819511547604518,3.64746998274631,3.7458541408233614
133.1332833208302,14.944360196527796,15.0,14.037654775727006,14.0,1.556290667681087,1.9824105064005706,3.847646415308999,3.945847548544385
133.183295823956,14.946927769953259,15.0,14.041938611270684,14.0,1.5595747299975915,1.983331218348818,4.048574297687431,4.1438757032979545
133.23330832708177,14.948723681034673,15.0,14.045128645243006,14.0,1.5620196509155924,1.9839596509708426,3.8484417378201683,3.944554807269655
133.28332083020757,14.950503674213884,15.0,14.047640365496152,14.0,1.5639433309233435,1.9845798867102746,3.6485893229176245,3.744474799310686
133.33333333333334,14.950897302643849,15.0,14.04908822897155,14.0,1.5650534578286295,1.98467875108361,3.4491490013063615,3.5448186905554047
133.3833458364591,14.951840776268623,15.0,14.050130975515067,14.0,1.565853065353834,1.9849829036367728,3.6491550484386224,3.3441479122563718
133.4333583395849,14.953089802175658,15.0,14.051611607935515,14.0,1.5669842546823525,1.9854006190888525,3.8491501808890423,3.5429049764907536
133.48337084271068,14.95436387965986,15.0,14.054155269380695,14.0,1.5689222854826905,1.985826191218837,4.049102530834378,3.742916277697527
133.53338334583646,14.956052503755153,15.0,14.055926435340762,14.0,1.570268396165623,1.986405537985547,3.845845188307498,3.5428728387376465
133.58339584896225,14.958260378843125,15.0,14.05878570636369,14.0,1.5724398057331654,1.9871777106601396,4.045845341353639,3.742823733794019
133.63340835208803,14.960457731834904,15.0,14.062221270286908,14.0,1.5750453889692708,1.987943455597139,4.245853723610886,3.942877937091233
133.6834208552138,14.963513615429648,15.0,14.06470363725673,14.0,1.5769199142738213,1.989028690367325,4.446012781204707,3.742661163942491
133.7334333583396,14.967492286123028,15.0,14.066383741506952,14.0,1.5781791824432514,1.990457855576012,4.646019226924738,3.542155976201261
133.78344586146537,14.97335034606182,15.0,14.067215761446008,14.0,1.5787888091915638,1.9925898578409555,4.846049034701361,3.3407356437031006
133.83345836459117,14.980522195394888,15.0,14.068369907964186,14.0,1.5796401002695684,1.9952123699929678,5.0460331860891685,3.140861789590022
133.88347086771694,14.987518585804569,15.0,14.068356777339861,14.0,1.5795986074491462,1.997767058436747,5.245941407822454,2.9375821135073035
133.9334833708427,14.996173000767936,15.0,14.067726571351827,14.0,1.5790844081134703,2.0009418696525834,5.4459424641449665,2.737810384975036
133.9834958739685,15.004918190224748,15.0,14.067011271792515,14.0,1.5785029399962847,2.0041490963214574,5.64594441537088,2.5389556929078863
134.03350837709428,15.013069823023852,15.0,14.065819970854694,14.0,1.577556843544055,2.007132363348468,5.443175128875419,2.413150795913587
134.08352088022005,15.023333745813595,15.0,14.064466167218109,14.0,1.576485097314135,2.0109063834466445,5.643339610823589,2.21301986269135
134.13353338334585,15.031992275831758,15.0,14.062889462041975,14.0,1.575241842832906,2.0140770922580447,5.439441015023514,2.413122813433418
134.18354588647162,15.038460592260954,15.0,14.060794488125238,14.0,1.5736032826642912,2.0164258982952026,5.239405630624575,2.212797949788556
134.2335583895974,15.04419104089032,15.0,14.057136149012864,14.0,1.5707750948500838,2.0184984644603494,5.039075132186907,2.011807164168499
134.2835708927232,15.051010757347063,15.0,14.054110942759504,14.0,1.5684313389516382,2.02098022057811,4.838631189660135,1.8107498392812995
134.33358339584896,15.056670956953461,15.0,14.05022147619153,14.0,1.5654313102010116,2.023027955933915,4.635789103528989,1.6106903618237076
134.38359589897476,15.061292174326091,15.0,14.045136236747197,14.0,1.5615242103158402,2.0246878040929825,4.835781394998125,1.4107069590169001
134.43360840210053,15.068093928591509,15.0,14.039738944762034,14.0,1.557384109941209,2.02716742480771,5.035828897339174,1.2107627723393304
134.4836209052263,15.074577677762818,15.0,14.034516073670956,14.0,1.5533813772221978,2.0295296768728464,5.235824755657948,1.009325512616744
134.5336334083521,15.079972498433682,15.0,14.02814611434589,14.0,1.5485100670135552,2.0314859509952523,5.030608116713092,0.8093171039124287
134.58364591147787,15.085672331731786,15.0,14.020972325754546,14.0,1.5430331499179666,2.033559699129607,4.8297823445716395,0.60748020871722
134.63365841460364,15.090196677186269,15.0,14.013685838756022,14.0,1.5374779796160916,2.0351961351670034,4.629770534151689,0.8094649669959608
134.68367091772944,15.0928458877285,15.0,14.006414372011054,14.0,1.5319425333009655,2.0361332978141253,4.4274950719408235,0.607584781302864
134.73368342085521,15.094730212197847,15.0,14.000402629417591,14.0,1.5273748305896275,2.03678743968572,4.224757762090362,0.8075652340460558
134.783695923981,15.095743921432225,15.0,13.994074492332807,14.0,1.5225737119869667,2.0371188039029153,4.024763761939261,1.0081343898664634
134.83370842710679,15.097080952433299,15.0,13.987293214767927,14.0,1.517435604875992,2.037575428917026,4.225377559918714,0.8066844459162326
134.88372093023256,15.10053270009716,15.0,13.980589985740583,14.0,1.512364988909217,2.0388289031778544,4.425396718991856,0.6068272785521337
134.93373343335836,15.102231578415337,15.0,13.973271659477176,14.0,1.5068340382183358,2.0394290080628124,4.2220626241283306,0.806800492837075
134.98374593648413,15.104044920273287,15.0,13.966796991075414,14.0,1.5019543515392375,2.0400761159621146,4.022058127418523,1.0074526138663746
135.0337584396099,15.105901191870752,15.0,13.961945622106027,14.0,1.4983182499455163,2.040742570227911,3.8220489249683816,1.2085262369613072
135.0837709427357,15.10539824101043,15.0,13.957888486168779,14.0,1.495292889563082,2.0405270530601127,3.6192297643475118,1.4088644079213215
135.13378344586147,15.102857894524785,15.0,13.953065840360516,14.0,1.4916907347371466,2.0395507770577517,3.4192560767559175,1.4362664193087653
135.18379594898724,15.101047127806325,15.0,13.948269473285144,14.0,1.4881157984671376,2.0388517547240395,3.2193136094298027,1.6389850906896475
135.23380845211304,15.099227707870394,15.0,13.944654274178074,14.0,1.4854470279301124,2.038152655550488,3.019052933297332,1.8415926622573549
135.2838209552388,15.097650040936886,15.0,13.941545633087136,14.0,1.4831692379455468,2.0375467915870873,3.2190255841065936,2.042545311887987
135.3338334583646,15.094818084181416,15.0,13.938893293339497,14.0,1.481243676497143,2.036472949085805,3.0190295746282567,2.2429650152997938
135.38384596149038,15.093673549493639,15.0,13.936255300603053,14.0,1.4793332028835642,2.0360340557725256,3.219054221328971,2.0430141425978694
135.43385846461615,15.09104836336947,15.0,13.93347633514696,14.0,1.4773195146052729,2.0350420950865487,3.01879419235764,1.843134452486143
135.48387096774195,15.088743347944057,15.0,13.930955897005617,14.0,1.4755071326087568,2.0341724744480043,2.818800930559569,2.042216781773686
135.53388347086772,15.085393627619789,15.0,13.928656337584535,14.0,1.4738671805747219,2.0329132914637573,2.618625637457716,2.242870889191449
135.5838959739935,15.082315957031737,15.0,13.926840494619158,14.0,1.4725995803362317,2.0317581866291983,2.818319703751798,2.4426598902396965
135.6339084771193,15.077853238378012,15.0,13.925307889171876,14.0,1.471551275941907,2.030085627849095,2.618490947056416,2.643737572605413
135.68392098024506,15.072555700470772,15.0,13.92337088347309,14.0,1.4701988653331466,2.0281022612158166,2.4166281529067697,2.4504324000005675
135.73393348337086,15.067067393451499,15.0,13.922401934358476,14.0,1.469587839055646,2.026049540931044,2.2166345387310185,2.6506075068510753
135.78394598649663,15.059926026351448,15.0,13.922384575427444,14.0,1.4697047010505566,2.0233786975904824,2.0165800234897375,2.8522056256012958
135.8339584896224,15.052410321584935,15.0,13.922235227905787,14.0,1.4697237045099576,2.0205692299024998,1.8165849445756865,3.052152666412913
135.8839709927482,15.046784666393958,15.0,13.922642670282388,14.0,1.4701690375408605,2.0184699512987834,2.0169154313963675,3.2521789249451167
135.93398349587397,15.039463986862733,15.0,13.92308845726482,14.0,1.470645246674487,2.0157362364268763,1.816916346891336,3.4524835006896843
135.98399599899975,15.030781437383505,15.0,13.925302933560266,14.0,1.4724700638906285,2.012492800827381,1.6168423248116657,3.652268636286107
136.03400850212554,15.023619275370963,15.0,13.927912991549315,14.0,1.47459581098809,2.009819757724875,1.8168414968267395,3.852162791894466
136.08402100525132,15.015120376631874,15.0,13.932227307024556,14.0,1.4780181197985762,2.0066449740711865,1.6168331139402683,4.052221790707632
136.1340335083771,15.005668804416638,15.0,13.935385826427297,14.0,1.48055799886219,2.0031125867004214,1.416828064054815,3.8483028843088993
136.1840460115029,14.99753564364587,15.0,13.93901496602953,14.0,1.4834550269762343,2.0000744395142807,1.6166644132368588,4.048182799236574
136.23405851462866,14.990438562594981,15.0,13.943611282865575,14.0,1.487086105158679,1.9974238967934737,1.8167216637020007,4.2480898917016
136.28407101775446,14.983679199271997,15.0,13.948050081832228,14.0,1.4905935210299661,1.9948986437665681,2.016752699814936,4.448291609100668
136.33408352088023,14.976999762675822,15.0,13.95173305317089,14.0,1.493521972741612,1.9924022664452274,2.216728532663972,4.2477961754687295
136.384096024006,14.972058480249581,15.0,13.955161160026108,14.0,1.4962534813768988,1.9905567111687472,2.4176026225547678,4.047217989980004
136.4341085271318,14.968162993777408,15.0,13.958803913081764,14.0,1.4991452556222988,1.9891020135217041,2.6206829542014005,3.8476976855870517
136.48412103025757,14.96354445238921,15.0,13.960912908056857,14.0,1.5008660149969746,1.9873752530897058,2.420649880774199,3.6476126781008693
136.53413353338334,14.957894809192116,15.0,13.961907960893868,14.0,1.5017377567866719,1.9852620044239764,2.218965855570675,3.44760004364611
136.58414603650914,14.950958977051775,15.0,13.964355202818243,14.0,1.5037158667536354,1.9826667930848185,2.0187293691017487,3.6478116076028906
136.6341585396349,14.944865047290898,15.0,13.965412285982518,14.0,1.504634797045132,1.9803876911878027,2.2187267124570553,3.4477869003553
136.6841710427607,14.940646394444498,15.0,13.966022470341798,14.0,1.505213911525086,1.9788124717167488,2.418763294835346,3.246503146365539
136.73418354588648,14.936303753795167,15.0,13.96675559160947,14.0,1.5058872365077944,1.977191294232481,2.61874478868871,3.046568565033099
136.78419604901225,14.932948854550578,15.0,13.96688632145146,14.0,1.5061022883604978,1.9759411039348802,2.8187218660484534,2.846661375511688
136.83420855213805,14.928976813816982,15.0,13.965810851524205,14.0,1.5054001583569856,1.9744606124427602,2.618729997076833,3.047079113765917
136.88422105526382,14.926702648782305,15.0,13.966624987674878,14.0,1.5061388755743137,1.9736175878778386,2.8186372601191056,3.2471030253067332
136.9342335583896,14.924209012223498,15.0,13.966588074213096,14.0,1.5062293276854635,1.9726924974480298,3.0186493602198414,3.047100343618374
136.9842460615154,14.921151536033442,15.0,13.966056691704116,14.0,1.5059442526288676,1.971556741355489,2.8937523895629362,2.846008197435357
137.03425856464116,14.920217473836164,15.0,13.965219073079666,14.0,1.505427286109581,1.971218101080774,3.0953971343588416,2.6469041152681805
137.08427106776693,14.919287096475644,15.0,13.963647399195649,14.0,1.5043527376667265,1.9708817457301386,3.2953923009620203,2.4469507519115212
137.13428357089273,14.918656916542368,15.0,13.961533096720402,14.0,1.5028672465476003,1.9706592433391676,3.4958098767120043,2.2469405389592496
