Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
215.02867048939856,15.015667479096674,13.976402038858893,1.2991957336674824,2.1352065107604146,15.0,14.0,3.240706250132021,2.8380126274738258
215.22869715962128,15.001821629979144,13.969541310105546,1.2957651935246979,2.130009841919154,15.0,14.0,2.740706250132021,2.5735928933855936
215.42872382984396,14.981373008026024,13.9724068039248,1.2997655149475473,2.1223521597270882,15.0,14.0,2.650806901143227,3.0735928933855936
215.62875050006667,14.966243087801733,13.981172914216176,1.3082369494003983,2.1166826712150386,15.0,14.0,2.369911601113225,3.5735928933855936
215.82877717028936,14.955711932792608,13.994626835233234,1.3202174186616256,2.112712230517644,15.0,14.0,2.869911601113225,4.073592893385594
216.02880384051207,14.936014316598149,13.999541031531178,1.3256446683005112,2.1052869405738925,15.0,14.0,2.369911601113225,3.5735928933855936
216.22883051073475,14.917484905318444,14.012584303333377,1.3372268562151086,2.098287003833965,15.0,14.0,2.869911601113225,3.746005036255762
216.42885718095746,14.894491087359997,14.013682443046147,1.3396837022809527,2.089607421544489,15.0,14.0,2.369911601113225,3.246005036255762
216.62888385118015,14.879244990566953,14.010663227185498,1.339023283812132,2.083848500967138,15.0,14.0,2.869911601113225,2.746005036255762
216.82891052140283,14.877016122505303,14.000963410699823,1.3333074299837129,2.0829911982071914,15.0,14.0,3.369911601113225,2.246005036255762
217.02893719162554,14.88353050070805,13.996789099924541,1.331822026440661,2.0854237527257076,15.0,14.0,3.869911601113225,2.746005036255762
217.22896386184823,14.897681479140212,14.001355242326257,1.3369624531566322,2.090703553607533,15.0,14.0,4.369911601113225,3.246005036255762
217.42899053207094,14.90259638497711,13.998218712509019,1.3361993831781696,2.092502961592419,15.0,14.0,3.869911601113225,2.746005036255762
217.62901720229362,14.899670650165012,13.98859644306538,1.330514544744089,2.091373166538023,15.0,14.0,3.369911601113225,2.246005036255762
217.82904387251634,14.888011696073342,13.971758821811667,1.31940433214212,2.0870061661816024,15.0,14.0,2.869911601113225,1.8601315242346366
218.02907054273902,14.885650934997127,13.965420937105934,1.3163552181687574,2.0861584694123354,15.0,14.0,3.369911601113225,2.3601315242346366
218.22909721296173,14.884588824312244,13.966362703165458,1.318853326293229,2.085800180289097,15.0,14.0,3.8052817401422256,2.8601315242346366
218.42912388318442,14.880146207863326,13.97220963662939,1.325055770901066,2.084160694465378,15.0,14.0,3.3052817401422256,3.3601315242346366
218.6291505534071,14.873241024883104,13.972659730590927,1.3271198551538343,2.0815879482024378,15.0,14.0,3.337206432947076,2.8601315242346366
218.8291772236298,14.876186999094637,13.967482754048813,1.324896663429082,2.082711486498569,15.0,14.0,3.837206432947076,2.3601315242346366
219.0292038938525,14.888349080248416,13.965651595958308,1.325214429329315,2.087287207404153,15.0,14.0,4.337206432947076,2.8601315242346366
219.2292305640752,14.908412959783137,13.963740786340836,1.3254406742372455,2.0948096626251873,15.0,14.0,4.837206432947076,2.3601315242346366
219.4292572342979,14.918743237365186,13.953325231678622,1.319183038082092,2.0986786119723426,15.0,14.0,4.337206432947076,1.8601315242346366
219.6292839045206,14.926657694722417,13.947269891094459,1.3162648482380892,2.1016497549646584,15.0,14.0,4.172425285226462,2.3601315242346366
219.8293105747433,14.929249184635987,13.948613168962526,1.3189727268065092,2.1026201521770918,15.0,14.0,3.6724252852264616,2.8601315242346366
220.02933724496597,14.917559791633577,13.943776248151142,1.316972731405788,2.098238272826051,15.0,14.0,3.1724252852264616,2.3601315242346366
220.22936391518869,14.917279458091638,13.933381510660851,1.3107753659540275,2.0981554799443707,15.0,14.0,3.549582209530386,2.183577044596145
220.42939058541137,14.90473991361077,13.919334537592137,1.3018596707382855,2.0935092041671775,15.0,14.0,3.049582209530386,1.683577044596145
220.62941725563408,14.901164410712202,13.897834242841117,1.2873641730577283,2.092274941372059,15.0,14.0,3.549582209530386,1.183577044596145
220.82944392585676,14.905746225234177,13.881562447941553,1.2769437425486327,2.0941446898144207,15.0,14.0,4.049582209530386,1.683577044596145
221.02947059607948,14.903241581439483,13.87282777435581,1.272318087515464,2.093383129133113,15.0,14.0,3.549582209530386,2.183577044596145
221.22949726630216,14.90011646638348,13.869706225484434,1.271987784196254,2.092399809204729,15.0,14.0,3.58982017314127,2.683577044596145
221.42952393652487,14.909371610324255,13.8735525312788,1.276938331282516,2.096046518696484,15.0,14.0,4.08982017314127,3.183577044596145
221.62955060674756,14.909224434526038,13.879910479093555,1.283744557715787,2.096140225064233,15.0,14.0,3.5898201731412698,3.683577044596145
221.82957727697024,14.900394750516618,13.89449112460604,1.296740915414724,2.092944751885985,15.0,14.0,3.0898201731412698,4.183577044596145
222.02960394719295,14.89756086842113,13.904751313539286,1.3063626371567891,2.0919608981670827,15.0,14.0,3.5898201731412698,3.704732877264897
222.22963061741564,14.903780927516037,13.918988715371443,1.3189225062400998,2.0943294713174923,15.0,14.0,4.08982017314127,3.919230026102641
222.42965728763835,14.902775158661395,13.924540088955428,1.3247861478828857,2.0939519929710952,15.0,14.0,3.5898201731412698,3.419230026102641
222.62968395786103,14.911115761548936,13.926053015270348,1.3275308934469077,2.097060211480486,15.0,14.0,4.08982017314127,2.919230026102641
222.82971062808375,14.924814452038754,13.934663559701402,1.335621669509637,2.1021475929861846,15.0,14.0,4.58982017314127,3.419230026102641
223.02973729830643,14.944397040568315,13.933081027287832,1.3358857664913506,2.1094107653884966,15.0,14.0,5.08982017314127,2.919230026102641
223.22976396852914,14.958688769634877,13.939286787709198,1.342030463984082,2.114662633645395,15.0,14.0,4.58982017314127,3.419230026102641
223.42979063875183,14.974758300893127,13.951993602338481,1.3530374413212332,2.1205363482359325,15.0,14.0,4.617559269718497,3.919230026102641
223.6298173089745,14.983627973432133,13.960665658941783,1.3608779358578842,2.1236651758308427,15.0,14.0,4.117559269718497,3.419230026102641
223.82984397919722,15.000851357708617,13.960530383050294,1.361952730558462,2.1298994120249817,15.0,14.0,4.617559269718497,2.919230026102641
224.0298706494199,15.008812835290186,13.956686407738172,1.3601835093417816,2.1326511024108314,15.0,14.0,4.117559269718497,2.419230026102641
224.22989731964262,15.029007789844593,13.947248709352511,1.3541585218485503,2.1399924847296106,15.0,14.0,4.617559269718497,1.9192300261026412
224.4299239898653,15.036538581835199,13.939936697694963,1.3497694407572043,2.1425918971974824,15.0,14.0,4.117559269718497,2.419230026102641
224.629950660088,15.04647011303875,13.940963841394723,1.3517281146488602,2.1460890172397873,15.0,14.0,4.268642321856509,2.919230026102641
224.8299773303107,15.053222921654989,13.933870976382087,1.3474943777101285,2.148391704774258,15.0,14.0,3.7686423218565093,2.421915704612912
225.03000400053338,15.046206758489765,13.92444399314255,1.3415194918161242,2.145550873989924,15.0,14.0,3.2686423218565093,1.9219157046129118
225.2300306707561,15.033911447011523,13.919600319194531,1.3390815799178282,2.1407557257348855,15.0,14.0,2.7686423218565093,2.421915704612912
225.43005734097878,15.006969240383713,13.918366716852631,1.3394303816912032,2.1304910985113117,15.0,14.0,2.2686423218565093,2.921915704612912
225.6300840112015,14.98840013797578,13.910861588507466,1.3350491818229642,2.123395908405479,15.0,14.0,2.7686423218565093,2.421915704612912
225.83011068142417,14.964449270332768,13.900146980704974,1.3282954936010516,2.1143235156848283,15.0,14.0,2.2686423218565093,1.9219157046129118
226.03013735164689,14.940583942119385,13.895203026547561,1.3260072305281516,2.1053226980648283,15.0,14.0,2.2011697571920403,2.421915704612912
226.23016402186957,14.924385089254532,13.881395193911716,1.3170366578998607,2.099236620506591,15.0,14.0,2.7011697571920403,1.9219157046129118
226.43019069209228,14.897778391216805,13.877498133189638,1.3156865531396007,2.089286837549936,15.0,14.0,2.2011697571920403,2.421915704612912
226.63021736231497,14.885519442519442,13.878833330374245,1.318344564395557,2.0847333990081864,15.0,14.0,2.7011697571920403,2.921915704612912
226.83024403253765,14.877830673406548,13.886470928798364,1.3257776836928126,2.0818845929388057,15.0,14.0,3.2011697571920403,3.421915704612912
227.03027070276036,14.86056634234442,13.902822361544564,1.339784151657122,2.075417603895086,15.0,14.0,2.7011697571920403,3.921915704612912
227.23029737298305,14.850929189055378,13.914136682602017,1.3498792299590634,2.0717799132976853,15.0,14.0,3.2011697571920403,3.781455900355994
227.43032404320576,14.83892117698133,13.933704035588292,1.366176824213733,2.067215977489938,15.0,14.0,2.7011697571920403,4.2814559003559935
227.63035071342844,14.827836109047217,13.949058633000538,1.3791704961899185,2.062956943544156,15.0,14.0,3.2011697571920403,4.2250550632507915
227.83037738365115,14.83114370786197,13.964455759321444,1.3921039370553105,2.064053086764188,15.0,14.0,3.7011697571920403,3.7250550632507915
228.03040405387384,14.838022617042064,13.97245736706542,1.3993182888564812,2.066448487599956,15.0,14.0,4.201169757192041,3.2250550632507915
228.23043072409655,14.850660340983813,13.968618027729324,1.3974743572244168,2.070985550171312,15.0,14.0,4.701169757192041,2.7250550632507915
228.43045739431923,14.88041811637652,13.97410565115942,1.402689646827622,2.0819173747516433,15.0,14.0,5.201169757192041,3.2250550632507915
228.63048406454192,14.897472412289929,13.972195710786796,1.402213567061831,2.0880558617814646,15.0,14.0,4.701169757192041,2.78105450606816
228.83051073476463,14.923584057961001,13.965367021021496,1.3979726697433832,2.0975800569880616,15.0,14.0,5.201169757192041,2.28105450606816
229.0305374049873,14.95311065371404,13.95404004968665,1.3903043402036201,2.1083810623397454,15.0,14.0,5.701169757192041,1.78105450606816
229.23056407521003,14.979670797914554,13.945320142539739,1.3846273363108232,2.1180683503361326,15.0,14.0,5.201169757192041,2.28105450606816
229.4305907454327,15.005770351148696,13.948032040537534,1.3876285203413385,2.127564322585279,15.0,14.0,4.701169757192041,2.78105450606816
229.63061741565542,15.016318485227842,13.955786241370943,1.3944062080711899,2.1311954416166254,15.0,14.0,4.201169757192041,3.28105450606816
229.8306440858781,15.02029512683065,13.952817477236824,1.3929825954421549,2.132347693247538,15.0,14.0,3.7011697571920408,2.78105450606816
230.0306707561008,15.01290166270811,13.957869824567682,1.3976605151414054,2.1292337819832494,15.0,14.0,3.2011697571920408,3.28105450606816
230.2306974263235,14.993664750840411,13.955287919211989,1.3965290116782805,2.1216866415861233,15.0,14.0,2.7011697571920408,2.78105450606816
230.4307240965462,14.975912046152821,13.952193297392236,1.3950446803423613,2.1147199304479307,15.0,14.0,2.7364175833004616,2.671757465233226
230.6307507667689,14.967856032552927,13.95225741410238,1.3959883579993124,2.1114042694226534,15.0,14.0,3.2364175833004616,3.171757465233226
230.83077743699158,14.97284783609953,13.948243393109358,1.3938310683704678,2.112986742574997,15.0,14.0,3.7364175833004616,2.671757465233226
231.0308041072143,14.964412962087813,13.938265506040977,1.3871644900760274,2.1095531372773833,15.0,14.0,3.2364175833004616,2.171757465233226
231.23083077743698,14.965671702174106,13.938410583525995,1.388235976187794,2.1097694272167913,15.0,14.0,3.7364175833004616,2.671757465233226
231.4308574476597,14.957875800409346,13.937830093905529,1.3887528696705305,2.1065918810500515,15.0,14.0,3.2364175833004616,2.9286164721229873
231.63088411788237,14.945925911927473,13.939067657776167,1.3906602939735928,2.1018629958125334,15.0,14.0,2.868013060731883,3.222681212883637
231.83091078810506,14.94223425527746,13.938601797558372,1.3912716723636473,2.1002352209588606,15.0,14.0,3.368013060731883,2.722681212883637
232.03093745832777,14.932309291858765,13.94297717913227,1.3955630146634888,2.096269008450526,15.0,14.0,2.868013060731883,3.222681212883637
232.23096412855045,14.930196861323084,13.956111373678937,1.4064799601814233,2.095212498686295,15.0,14.0,3.368013060731883,3.722681212883637
232.43099079877317,14.91493836442809,13.970546061795282,1.418316902895703,2.0891956349527376,15.0,14.0,2.868013060731883,4.2226812128836375
232.63101746899585,14.915953974230849,13.980722374726666,1.42684548129686,2.0892540249550597,15.0,14.0,3.368013060731883,3.7226812128836375
232.83104413921856,14.909017840244864,13.996098079608233,1.4392636124183302,2.0862982702807873,15.0,14.0,3.111617205339089,4.2226812128836375
233.03107080944125,14.890836305349143,14.003818322380445,1.4457999554088732,2.0791062472721014,15.0,14.0,2.611617205339089,3.7226812128836375
233.23109747966396,14.886352898630195,14.00869845988544,1.450150949883716,2.0770448864901363,15.0,14.0,3.111617205339089,3.2226812128836375
233.43112414988664,14.868820862828052,14.019382642491495,1.4588943519205249,2.0700800934059815,15.0,14.0,2.611617205339089,3.7226812128836375
233.63115082010933,14.860669659143223,14.021339942931135,1.4609702970254745,2.0666287774998606,15.0,14.0,3.111617205339089,3.2226812128836375
233.83117749033204,14.847198503814761,14.020638839106603,1.4610304791194952,2.061191351015287,15.0,14.0,2.611617205339089,2.7226812128836375
234.03120416055472,14.83414034975308,14.015586465088962,1.457807909287741,2.0559292235738624,15.0,14.0,3.111617205339089,2.2226812128836375
234.23123083077743,14.83499431072254,14.00103305580106,1.4474052292203679,2.055915776872226,15.0,14.0,3.611617205339089,1.9008902595958013
234.43125750100012,14.827343208143143,13.982874878888572,1.4343460090668076,2.0527590366193946,15.0,14.0,3.111617205339089,1.4008902595958013
234.63128417122283,14.828797561456838,13.973632620932856,1.4281539910414596,2.053055122198168,15.0,14.0,3.611617205339089,1.9008902595958013
234.83131084144551,14.83819512394962,13.954022932703687,1.4141273694434668,2.056361614951928,15.0,14.0,4.111617205339089,1.4008902595958013
235.03133751166823,14.841753467254504,13.937436374113751,1.4024867746706635,2.057518641176382,15.0,14.0,3.6116172053390887,1.9008902595958013
235.2313641818909,14.849955520557895,13.918572415778605,1.3891921732733166,2.060456580603215,15.0,14.0,4.111617205339089,1.5406522061181132
235.4313908521136,14.864395713870515,13.90695558128614,1.381477371336307,2.0657610368673587,15.0,14.0,4.611617205339089,2.0406522061181134
235.6314175223363,14.891362024827457,13.89969512641807,1.3770922542611388,2.075765050186812,15.0,14.0,5.111617205339089,2.357554793058821
235.831444192559,14.906058212892919,13.898753161043299,1.3775014779427153,2.0811554611343954,15.0,14.0,4.732498603427743,2.857554793058821
236.0314708627817,14.912227822900533,13.904627826117068,1.3830639540694618,2.0833283780922205,15.0,14.0,4.32169280345948,3.357554793058821
236.2314975330044,14.928191145916186,13.918575296760919,1.394694412671743,2.0891334134316684,15.0,14.0,4.82169280345948,3.857554793058821
236.4315242032271,14.942813603605003,13.931055525935056,1.4051004803591276,2.0943828261671635,15.0,14.0,4.32169280345948,3.6009803698804794
236.63155087344978,14.957150399129507,13.947491631553758,1.4184100261842487,2.099470584126444,15.0,14.0,4.097348347768932,4.100980369880479
236.83157754367247,14.960498566886697,13.95324183297241,1.4234965465496539,2.1003983311344614,15.0,14.0,3.597348347768932,3.600980369880479
237.03160421389518,14.94759951129741,13.958089812412213,1.427868497554052,2.095223052507715,15.0,14.0,3.097348347768932,3.100980369880479
237.23163088411786,14.9313937239915,13.968910568967134,1.4367654706216415,2.08880012107185,15.0,14.0,2.597348347768932,3.600980369880479
237.43165755434057,14.907862935524397,13.971301628329236,1.439229659496545,2.07963127645053,15.0,14.0,2.097348347768932,3.100980369880479
237.63168422456326,14.89164268382449,13.980286268105791,1.4467125887474437,2.0732073750508597,15.0,14.0,2.597348347768932,3.600980369880479
237.83171089478597,14.88357803428838,13.98487468654911,1.4508232352856005,2.069835105489878,15.0,14.0,3.097348347768932,3.100980369880479
238.03173756500865,14.872138688402169,13.981307030586045,1.4487279133393762,2.0652051207093316,15.0,14.0,2.7671113049478953,2.600980369880479
238.23176423523137,14.859884259141877,13.968353871329427,1.4395411212331446,2.060302491552337,15.0,14.0,3.2671113049478953,2.100980369880479
